MAXM86161reg0x0D,MAXM86161reg0x10,MAXM86161reg0x11,MAXM86161reg0x12,MAXM86161reg0x13,MAXM86161reg0x14,MAXM86161reg0x15,MAXM86161reg0x16,MAXM86161reg0x20,MAXM86161reg0x21,MAXM86161reg0x22,MAXM86161reg0x23,MAXM86161reg0x24,MAXM86161reg0x25,MAXM86161reg0x26,MAXM86161reg0x27,MAXM86161reg0x28,MAXM86161reg0x29,
MAXM86161reg0x2A,MAXM86161reg0x2B,MAXM86161reg0xFE,MAXM86161reg0xFF,KX122reg0x18,KX122reg0x1B,0,0,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0x02,0x00,0x29,0x20,0xc0,0x00,0x11,0x42,0x91,0x09,0x00,0x0a,0x00,0x00,0x00,0x00,0x00,0x00,
0x3f,0x00,0x0a,0x36,0x10,0x04,0x00,0x00,0x00,0x00,0x1f,0xc0,0xcb,0xef,0xfb,0x01,0x01,0x72,
start time,1592372490235
expected tags,1,2,3,
timestamp,sampleNum,tagLEDC1,tagLEDC2,tagLEDC3,LEDC1,LEDC2,LEDC3,ACCX,ACCY,ACCZ,temperature,RTC,sensor,regAddr,val,I2Caddr,
1592372491491.451400,157,0,0,0,11147.000000,677.000000,677.000000,-4.000000,-26.000000,973.000000,,,,,,,
1592372491496.446000,158,0,0,0,11153.000000,682.000000,682.000000,-5.000000,-25.000000,975.000000,,,,,,,
1592372491501.440700,159,0,0,0,11161.000000,682.000000,682.000000,-8.000000,-30.000000,970.000000,,,,,,,
1592372491506.435300,160,0,0,0,11164.000000,682.000000,682.000000,-8.000000,-32.000000,967.000000,,,,,,,
1592372491511.429700,161,0,0,0,11170.000000,682.000000,682.000000,-1.000000,-36.000000,968.000000,,,,,,,
1592372491516.424300,162,0,0,0,11173.000000,682.000000,682.000000,0.000000,-30.000000,971.000000,,,,,,,
1592372491521.418900,163,0,0,0,11173.000000,682.000000,682.000000,0.000000,-23.000000,972.000000,,,,,,,
1592372491526.413600,164,0,0,0,11176.000000,682.000000,682.000000,-3.000000,-20.000000,972.000000,,,,,,,
1592372491531.408000,165,0,0,0,11180.000000,682.000000,677.000000,-4.000000,-23.000000,974.000000,,,,,,,
1592372491536.402600,166,0,0,0,11167.000000,682.000000,682.000000,-5.000000,-25.000000,976.000000,,,,,,,
1592372491541.397200,167,0,0,0,11175.000000,682.000000,682.000000,0.000000,-9.000000,976.000000,,,,,,,
1592372491546.391800,168,0,0,0,11181.000000,682.000000,682.000000,0.000000,-11.000000,969.000000,,,,,,,
1592372491551.386200,169,0,0,0,11191.000000,682.000000,682.000000,-3.000000,-15.000000,969.000000,,,,,,,
1592372491556.380900,170,0,0,0,11186.000000,682.000000,682.000000,-2.000000,-17.000000,970.000000,,,,,,,
1592372491561.375500,171,0,0,0,11187.000000,682.000000,682.000000,-3.000000,-21.000000,972.000000,,,,,,,
1592372491566.370100,172,0,0,0,11193.000000,682.000000,682.000000,-5.000000,-25.000000,973.000000,,,,,,,
1592372491571.364500,173,0,0,0,11186.000000,677.000000,682.000000,-6.000000,-25.000000,974.000000,,,,,,,
1592372491576.359100,174,0,0,0,11185.000000,682.000000,682.000000,-4.000000,-25.000000,974.000000,,,,,,,
1592372491581.353800,175,0,0,0,11176.000000,682.000000,677.000000,-6.000000,-20.000000,968.000000,,,,,,,
1592372491586.348400,176,0,0,0,11186.000000,682.000000,682.000000,-1.000000,-14.000000,963.000000,,,,,,,
1592372491591.342800,177,0,0,0,11183.000000,682.000000,682.000000,0.000000,-16.000000,964.000000,,,,,,,
1592372491596.337400,178,0,0,0,11185.000000,682.000000,682.000000,-4.000000,-17.000000,971.000000,,,,,,,
1592372491601.332000,179,0,0,0,11194.000000,682.000000,682.000000,-5.000000,-20.000000,974.000000,,,,,,,
1592372491606.326700,180,0,0,0,11192.000000,682.000000,682.000000,-4.000000,-21.000000,974.000000,,,,,,,
1592372491611.321300,181,0,0,0,11187.000000,677.000000,682.000000,-4.000000,-19.000000,973.000000,,,,,,,
1592372491616.315700,182,0,0,0,11192.000000,682.000000,677.000000,0.000000,-17.000000,970.000000,,,,,,,
1592372491621.310300,183,0,0,0,11199.000000,682.000000,682.000000,2.000000,-20.000000,970.000000,,,,,,,
1592372491626.304900,184,0,0,0,11189.000000,682.000000,682.000000,0.000000,-18.000000,970.000000,,,,,,,
1592372491631.299600,185,0,0,0,11189.000000,682.000000,682.000000,-5.000000,-19.000000,974.000000,,,,,,,
1592372491636.293900,186,0,0,0,11198.000000,682.000000,682.000000,-6.000000,-20.000000,973.000000,,,,,,,
1592372491641.288600,187,0,0,0,11183.000000,682.000000,682.000000,-5.000000,-20.000000,972.000000,,,,,,,
1592372491646.283200,188,0,0,0,11191.000000,682.000000,682.000000,-6.000000,-22.000000,972.000000,,,,,,,
1592372491651.277800,189,0,0,0,11192.000000,682.000000,682.000000,-6.000000,-24.000000,974.000000,,,,,,,
1592372491656.272200,190,0,0,0,11199.000000,677.000000,682.000000,-3.000000,-20.000000,977.000000,,,,,,,
